N3848	host-80-3-145-109.not-set-yet.virginmedia.net
N10815	horn-cmts-03-gigaether-141.network.virginmedia.net
N10815	horn-cmts-03-gigaether-150.network.virginmedia.net
N10815	horn-cmts-03-gigaether-151.network.virginmedia.net

N10816	heme-cmts-09-gigaether-00.network.virginmedia.net
N10816	heme-cmts-09-gigaether-01.network.virginmedia.net
N10816	heme-cmts-09-gigaether-140.network.virginmedia.net
N10816	heme-cmts-09-gigaether-141.network.virginmedia.net
N10816	heme-cmts-09-gigaether-150.network.virginmedia.net
N10816	heme-cmts-09-gigaether-151.network.virginmedia.net

N10817	pool-cmts-14-ge131.network.virginmedia.net
N10817	pool-cmts-14-ge132.network.virginmedia.net
N10817	pool-cmts-14-ge134.network.virginmedia.net
N10817	pool-cmts-14-ge331.network.virginmedia.net
N10817	pool-cmts-14-ge332.network.virginmedia.net
N10817	pool-cmts-14-ge333.network.virginmedia.net

N10818	heck-cmts-07-gigaether-00.network.virginmedia.net
N10818	heck-cmts-07-gigaether-01.network.virginmedia.net
N10818	heck-cmts-07-gigaether-140.network.virginmedia.net
N10818	heck-cmts-07-gigaether-141.network.virginmedia.net
N10818	heck-cmts-07-gigaether-150.network.virginmedia.net
N10818	heck-cmts-07-gigaether-151.network.virginmedia.net

N10872	sout-cmts-08-gigaether-00.network.virginmedia.net
N10872	sout-cmts-08-gigaether-01.network.virginmedia.net
N10872	sout-cmts-08-gigaether-140.network.virginmedia.net
N10872	sout-cmts-08-gigaether-141.network.virginmedia.net
N10872	sout-cmts-08-gigaether-150.network.virginmedia.net
N10872	sout-cmts-08-gigaether-151.network.virginmedia.net

N10873	tilb-cmts-09-gigaether-10.network.virginmedia.net
N10873	tilb-cmts-09-gigaether-11.network.virginmedia.net
N10873	tilb-cmts-09-gigaether-140.network.virginmedia.net
N10873	tilb-cmts-09-gigaether-141.network.virginmedia.net
N10873	tilb-cmts-09-gigaether-150.network.virginmedia.net
N10873	tilb-cmts-09-gigaether-151.network.virginmedia.net

N10874	dals-cmts-14-gigaether-00.network.virginmedia.net
N10874	dals-cmts-14-gigaether-01.network.virginmedia.net
N10874	dals-cmts-14-gigaether-140.network.virginmedia.net
N10874	dals-cmts-14-gigaether-141.network.virginmedia.net
N10874	dals-cmts-14-gigaether-150.network.virginmedia.net
N10874	dals-cmts-14-gigaether-151.network.virginmedia.net

N10875	dals-cmts-16-gigaether-01.network.virginmedia.net
N10875	dals-cmts-16-gigaether-10.network.virginmedia.net
N10875	dals-cmts-16-gigaether-11.network.virginmedia.net
N10875	dals-cmts-16-gigaether-140.network.virginmedia.net
N10875	dals-cmts-16-gigaether-141.network.virginmedia.net
N10875	dals-cmts-16-gigaether-151.network.virginmedia.net

N10876	hari-cmts-12-gigaether-10.network.virginmedia.net
N10876	hari-cmts-12-gigaether-11.network.virginmedia.net
N10876	hari-cmts-12-gigaether-140.network.virginmedia.net
N10876	hari-cmts-12-gigaether-141.network.virginmedia.net
N10876	hari-cmts-12-gigaether-150.network.virginmedia.net
N10876	hari-cmts-12-gigaether-151.network.virginmedia.net

N10877	dals-cmts-17-gigaether-01.network.virginmedia.net
N10877	dals-cmts-17-gigaether-10.network.virginmedia.net
N10877	dals-cmts-17-gigaether-11.network.virginmedia.net
N10877	dals-cmts-17-gigaether-140.network.virginmedia.net
N10877	dals-cmts-17-gigaether-141.network.virginmedia.net
N10877	dals-cmts-17-gigaether-150.network.virginmedia.net

N10878	sgyl-cmts-27-gigaether-01.network.virginmedia.net
N10878	sgyl-cmts-27-gigaether-11.network.virginmedia.net
N10878	sgyl-cmts-27-gigaether-140.network.virginmedia.net
N10878	sgyl-cmts-27-gigaether-141.network.virginmedia.net
N10878	sgyl-cmts-27-gigaether-150.network.virginmedia.net
N10878	sgyl-cmts-27-gigaether-151.network.virginmedia.net

N10879	sprt-cmts-02-gigaether-00.network.virginmedia.net
N10879	sprt-cmts-02-gigaether-01.network.virginmedia.net
N10879	sprt-cmts-02-gigaether-10.network.virginmedia.net
N10879	sprt-cmts-02-gigaether-11.network.virginmedia.net
N10879	sprt-cmts-02-gigaether-150.network.virginmedia.net
N10879	sprt-cmts-02-gigaether-151.network.virginmedia.net

N10880	know-cmts-14-gigaether-72.network.virginmedia.net
N10880	know-cmts-14-gigaether-75.network.virginmedia.net
N10880	know-cmts-14-gigaether-82.network.virginmedia.net
N10880	know-cmts-14-gigaether-83.network.virginmedia.net
N10880	know-cmts-14-gigaether-84.network.virginmedia.net
N10880	know-cmts-14-gigaether-85.network.virginmedia.net

N10882	live-cmts-26-ge130.network.virginmedia.net
N10882	live-cmts-26-ge131.network.virginmedia.net
N10882	live-cmts-26-ge132.network.virginmedia.net
N10882	live-cmts-26-ge330.network.virginmedia.net
N10882	live-cmts-26-ge331.network.virginmedia.net
N10882	live-cmts-26-ge333.network.virginmedia.net

N10883	colc-cmts-07-gigaether-10.network.virginmedia.net
N10883	colc-cmts-07-gigaether-11.network.virginmedia.net
N10883	colc-cmts-07-gigaether-140.network.virginmedia.net
N10883	colc-cmts-07-gigaether-141.network.virginmedia.net
N10883	colc-cmts-07-gigaether-150.network.virginmedia.net
N10883	colc-cmts-07-gigaether-151.network.virginmedia.net

N10884	swin-cmts-15-gigaether-00.network.virginmedia.net
N10884	swin-cmts-15-gigaether-01.network.virginmedia.net
N10884	swin-cmts-15-gigaether-10.network.virginmedia.net
N10884	swin-cmts-15-gigaether-141.network.virginmedia.net
N10884	swin-cmts-15-gigaether-150.network.virginmedia.net
N10884	swin-cmts-15-gigaether-151.network.virginmedia.net

N10913	derb-cmts-12-gigaether-00.network.virginmedia.net
N10913	derb-cmts-12-gigaether-01.network.virginmedia.net
N10913	derb-cmts-12-gigaether-10.network.virginmedia.net
N10913	derb-cmts-12-gigaether-11.network.virginmedia.net
N10913	derb-cmts-12-gigaether-140.network.virginmedia.net
N10913	derb-cmts-12-gigaether-141.network.virginmedia.net

N10914	derb-cmts-13-gigaether-00.network.virginmedia.net
N10914	derb-cmts-13-gigaether-01.network.virginmedia.net
N10914	derb-cmts-13-gigaether-10.network.virginmedia.net
N10914	derb-cmts-13-gigaether-11.network.virginmedia.net
N10914	derb-cmts-13-gigaether-140.network.virginmedia.net
N10914	derb-cmts-13-gigaether-141.network.virginmedia.net

N10915	leic-cmts-17-gigaether-00.network.virginmedia.net
N10915	leic-cmts-17-gigaether-01.network.virginmedia.net
N10915	leic-cmts-17-gigaether-10.network.virginmedia.net
N10915	leic-cmts-17-gigaether-11.network.virginmedia.net
N10915	leic-cmts-17-gigaether-140.network.virginmedia.net
N10915	leic-cmts-17-gigaether-150.network.virginmedia.net

N10916	stkp-cmts-07-gigaether-72.network.virginmedia.net
N10916	stkp-cmts-07-gigaether-73.network.virginmedia.net
N10916	stkp-cmts-07-gigaether-74.network.virginmedia.net
N10916	stkp-cmts-07-gigaether-83.network.virginmedia.net
N10916	stkp-cmts-07-gigaether-84.network.virginmedia.net
N10916	stkp-cmts-07-gigaether-85.network.virginmedia.net

N10917	roch-cmts-07-gigaether-00.network.virginmedia.net
N10917	roch-cmts-07-gigaether-01.network.virginmedia.net
N10917	roch-cmts-07-gigaether-140.network.virginmedia.net
N10917	roch-cmts-07-gigaether-141.network.virginmedia.net
N10917	roch-cmts-07-gigaether-150.network.virginmedia.net
N10917	roch-cmts-07-gigaether-151.network.virginmedia.net

N10918	harg-cmts-05-gigaether-00.network.virginmedia.net
N10918	harg-cmts-05-gigaether-01.network.virginmedia.net
N10918	harg-cmts-05-gigaether-140.network.virginmedia.net
N10918	harg-cmts-05-gigaether-141.network.virginmedia.net
N10918	harg-cmts-05-gigaether-150.network.virginmedia.net
N10918	harg-cmts-05-gigaether-151.network.virginmedia.net

N10919	renf-cmts-05-gigaether-73.network.virginmedia.net
N10919	renf-cmts-05-gigaether-74.network.virginmedia.net
N10919	renf-cmts-05-gigaether-75.network.virginmedia.net
N10919	renf-cmts-05-gigaether-83.network.virginmedia.net
N10919	renf-cmts-05-gigaether-84.network.virginmedia.net
N10919	renf-cmts-05-gigaether-85.network.virginmedia.net

N11036	roch-cmts-06-gigaether-00.network.virginmedia.net
N11036	roch-cmts-06-gigaether-01.network.virginmedia.net
N11036	roch-cmts-06-gigaether-140.network.virginmedia.net
N11036	roch-cmts-06-gigaether-141.network.virginmedia.net
N11036	roch-cmts-06-gigaether-150.network.virginmedia.net
N11036	roch-cmts-06-gigaether-151.network.virginmedia.net

N12260	nrte-cmts-27-gigaether-72.network.virginmedia.net
N12260	nrte-cmts-27-gigaether-73.network.virginmedia.net
N12260	nrte-cmts-27-gigaether-74.network.virginmedia.net
N12260	nrte-cmts-27-gigaether-82.network.virginmedia.net
N12260	nrte-cmts-27-gigaether-83.network.virginmedia.net
N12260	nrte-cmts-27-gigaether-85.network.virginmedia.net

N12261	warw-cmts-15-gigaether-10.network.virginmedia.net
N12261	warw-cmts-15-gigaether-11.network.virginmedia.net
N12261	warw-cmts-15-gigaether-140.network.virginmedia.net
N12261	warw-cmts-15-gigaether-141.network.virginmedia.net
N12261	warw-cmts-15-gigaether-150.network.virginmedia.net
N12261	warw-cmts-15-gigaether-151.network.virginmedia.net

N12262	lisb-cmts-03-gigaether-10.network.virginmedia.net
N12262	lisb-cmts-03-gigaether-11.network.virginmedia.net
N12262	lisb-cmts-03-gigaether-140.network.virginmedia.net
N12262	lisb-cmts-03-gigaether-141.network.virginmedia.net
N12262	lisb-cmts-03-gigaether-150.network.virginmedia.net
N12262	lisb-cmts-03-gigaether-151.network.virginmedia.net

N12263	sund-cmts-11-gigaether-00.network.virginmedia.net
N12263	sund-cmts-11-gigaether-01.network.virginmedia.net
N12263	sund-cmts-11-gigaether-140.network.virginmedia.net
N12263	sund-cmts-11-gigaether-141.network.virginmedia.net
N12263	sund-cmts-11-gigaether-150.network.virginmedia.net
N12263	sund-cmts-11-gigaether-151.network.virginmedia.net

N12264	nrte-cmts-24-gigaether-00.network.virginmedia.net
N12264	nrte-cmts-24-gigaether-01.network.virginmedia.net
N12264	nrte-cmts-24-gigaether-140.network.virginmedia.net
N12264	nrte-cmts-24-gigaether-141.network.virginmedia.net
N12264	nrte-cmts-24-gigaether-150.network.virginmedia.net
N12264	nrte-cmts-24-gigaether-151.network.virginmedia.net

N13612	hari-core-2b-ae0-0.network.virginmedia.net
N13612	hari-core-2b-ae1-0.network.virginmedia.net
N13612	hari-core-2b-ae3-996.network.virginmedia.net
N13612	hari-core-2b-ae6-904.network.virginmedia.net
N13612	hari-core-2b-xe-1110-0.network.virginmedia.net

N13613	brad-core-2a-ae0-0.network.virginmedia.net
N13613	brad-core-2a-ae1-0.network.virginmedia.net
N13613	brad-core-2a-ae8-995.network.virginmedia.net
N13613	brad-core-2a-xe-021-995.network.virginmedia.net
N13613	brad-core-2a-xe-1111-0.network.virginmedia.net

N13614	wolv-core-2a-ae0-0.network.virginmedia.net
N13614	wolv-core-2a-ae1-0.network.virginmedia.net
N13614	wolv-core-2a-ae10-995.network.virginmedia.net
N13614	wolv-core-2a-ae8-995.network.virginmedia.net
N13614	wolv-core-2a-xe-111-0.network.virginmedia.net

N13753	host-82-14-173-113.not-set-yet.virginmedia.net
N13753	host-82-14-173-81.not-set-yet.virginmedia.net

N13754	host-82-14-172-1.not-set-yet.virginmedia.net
N13754	host-82-14-172-33.not-set-yet.virginmedia.net

N13755	host-82-14-173-129.not-set-yet.virginmedia.net
N13755	host-82-14-173-177.not-set-yet.virginmedia.net

N13756	host-82-14-173-145.not-set-yet.virginmedia.net
N13756	host-82-14-173-161.not-set-yet.virginmedia.net

N13757	host-82-14-172-129.not-set-yet.virginmedia.net
N13757	host-82-14-172-161.not-set-yet.virginmedia.net

N13758	host-82-14-172-145.not-set-yet.virginmedia.net
N13758	host-82-14-172-177.not-set-yet.virginmedia.net

N13786	sund-cmts-09-gigaether-72.network.virginmedia.net
N13786	sund-cmts-09-gigaether-73.network.virginmedia.net
N13786	sund-cmts-09-gigaether-74.network.virginmedia.net
N13786	sund-cmts-09-gigaether-75.network.virginmedia.net
N13786	sund-cmts-09-gigaether-85.network.virginmedia.net

N13787	brmb-cmts-07-gigaether-72.network.virginmedia.net
N13787	brmb-cmts-07-gigaether-73.network.virginmedia.net
N13787	brmb-cmts-07-gigaether-75.network.virginmedia.net
N13787	brmb-cmts-07-gigaether-84.network.virginmedia.net
N13787	brmb-cmts-07-gigaether-85.network.virginmedia.net

N13788	bolt-cmts-15-ge130.network.virginmedia.net
N13788	bolt-cmts-15-ge131.network.virginmedia.net
N13788	bolt-cmts-15-ge132.network.virginmedia.net
N13788	bolt-cmts-15-ge133.network.virginmedia.net
N13788	bolt-cmts-15-ge134.network.virginmedia.net

N13789	cani-cmts-03-gigaether-00.network.virginmedia.net
N13789	cani-cmts-03-gigaether-01.network.virginmedia.net
N13789	cani-cmts-03-gigaether-10.network.virginmedia.net
N13789	cani-cmts-03-gigaether-140.network.virginmedia.net
N13789	cani-cmts-03-gigaether-150.network.virginmedia.net

N13793	ipsw-cmts-03-ge130.network.virginmedia.net
N13793	ipsw-cmts-03-ge131.network.virginmedia.net
N13793	ipsw-cmts-03-ge132.network.virginmedia.net
N13793	ipsw-cmts-03-ge133.network.virginmedia.net
N13793	ipsw-cmts-03-ge134.network.virginmedia.net

N13794	brhm-bb-1c-ae0-0.network.virginmedia.net
N13794	brhm-bb-1c-ae12-20.network.virginmedia.net
N13794	brhm-bb-1c-ae14-0.network.virginmedia.net
N13794	brhm-bb-1c-ae5-0.network.virginmedia.net

N13795	host-62-254-0-153.static.virginmedia.net
N13795	host-62-254-0-225.static.virginmedia.net

N13796	cbly-cmts-06-gigaether-10.network.virginmedia.net
N13796	cbly-cmts-06-gigaether-140.network.virginmedia.net
N13796	cbly-cmts-06-gigaether-141.network.virginmedia.net
N13796	cbly-cmts-06-gigaether-150.network.virginmedia.net
N13796	cbly-cmts-06-gigaether-151.network.virginmedia.net

N14396	pres-cmts-13-gigaether-73.network.virginmedia.net
N14396	pres-cmts-13-gigaether-74.network.virginmedia.net
N14396	pres-cmts-13-gigaether-75.network.virginmedia.net
N14396	pres-cmts-13-gigaether-82.network.virginmedia.net
N14396	pres-cmts-13-gigaether-84.network.virginmedia.net

N14397	blac-cmts-08-gigaether-72.network.virginmedia.net
N14397	blac-cmts-08-gigaether-74.network.virginmedia.net
N14397	blac-cmts-08-gigaether-75.network.virginmedia.net
N14397	blac-cmts-08-gigaether-82.network.virginmedia.net
N14397	blac-cmts-08-gigaether-85.network.virginmedia.net

N14398	mapp-cmts-12-gigaether-01.network.virginmedia.net
N14398	mapp-cmts-12-gigaether-10.network.virginmedia.net
N14398	mapp-cmts-12-gigaether-11.network.virginmedia.net
N14398	mapp-cmts-12-gigaether-141.network.virginmedia.net
N14398	mapp-cmts-12-gigaether-151.network.virginmedia.net

N14399	orpi-cmts-03-gigaether-10.network.virginmedia.net
N14399	orpi-cmts-03-gigaether-11.network.virginmedia.net
N14399	orpi-cmts-03-gigaether-141.network.virginmedia.net
N14399	orpi-cmts-03-gigaether-150.network.virginmedia.net
N14399	orpi-cmts-03-gigaether-151.network.virginmedia.net

N14400	pert-cmts-04-gigaether-00.network.virginmedia.net
N14400	pert-cmts-04-gigaether-140.network.virginmedia.net
N14400	pert-cmts-04-gigaether-141.network.virginmedia.net
N14400	pert-cmts-04-gigaether-150.network.virginmedia.net
N14400	pert-cmts-04-gigaether-151.network.virginmedia.net

N14401	lanc-cmts-06-gigaether-72.network.virginmedia.net
N14401	lanc-cmts-06-gigaether-73.network.virginmedia.net
N14401	lanc-cmts-06-gigaether-74.network.virginmedia.net
N14401	lanc-cmts-06-gigaether-75.network.virginmedia.net
N14401	lanc-cmts-06-gigaether-85.network.virginmedia.net

N14402	dove-cmts-02-gigaether-01.network.virginmedia.net
N14402	dove-cmts-02-gigaether-10.network.virginmedia.net
N14402	dove-cmts-02-gigaether-140.network.virginmedia.net
N14402	dove-cmts-02-gigaether-141.network.virginmedia.net
N14402	dove-cmts-02-gigaether-151.network.virginmedia.net

N14403	fare-cmts-06-gigaether-00.network.virginmedia.net
N14403	fare-cmts-06-gigaether-01.network.virginmedia.net
N14403	fare-cmts-06-gigaether-140.network.virginmedia.net
N14403	fare-cmts-06-gigaether-141.network.virginmedia.net
N14403	fare-cmts-06-gigaether-150.network.virginmedia.net

N14404	woki-cmts-06-gigaether-01.network.virginmedia.net
N14404	woki-cmts-06-gigaether-140.network.virginmedia.net
N14404	woki-cmts-06-gigaether-141.network.virginmedia.net
N14404	woki-cmts-06-gigaether-150.network.virginmedia.net
N14404	woki-cmts-06-gigaether-151.network.virginmedia.net

N14406	heck-cmts-06-gigaether-00.network.virginmedia.net
N14406	heck-cmts-06-gigaether-01.network.virginmedia.net
N14406	heck-cmts-06-gigaether-11.network.virginmedia.net
N14406	heck-cmts-06-gigaether-140.network.virginmedia.net
N14406	heck-cmts-06-gigaether-151.network.virginmedia.net

N14513	sout-cmts-07-gigaether-72.network.virginmedia.net
N14513	sout-cmts-07-gigaether-73.network.virginmedia.net
N14513	sout-cmts-07-gigaether-74.network.virginmedia.net
N14513	sout-cmts-07-gigaether-83.network.virginmedia.net
N14513	sout-cmts-07-gigaether-85.network.virginmedia.net

N14514	hari-cmts-14-gigaether-01.network.virginmedia.net
N14514	hari-cmts-14-gigaether-10.network.virginmedia.net
N14514	hari-cmts-14-gigaether-11.network.virginmedia.net
N14514	hari-cmts-14-gigaether-140.network.virginmedia.net
N14514	hari-cmts-14-gigaether-151.network.virginmedia.net

N14515	nmal-cmts-20-ge130.network.virginmedia.net
N14515	nmal-cmts-20-ge131.network.virginmedia.net
N14515	nmal-cmts-20-ge132.network.virginmedia.net
N14515	nmal-cmts-20-ge133.network.virginmedia.net
N14515	nmal-cmts-20-ge134.network.virginmedia.net

N14516	donc-cmts-09-gigaether-00.network.virginmedia.net
N14516	donc-cmts-09-gigaether-10.network.virginmedia.net
N14516	donc-cmts-09-gigaether-140.network.virginmedia.net
N14516	donc-cmts-09-gigaether-150.network.virginmedia.net
N14516	donc-cmts-09-gigaether-151.network.virginmedia.net

N14556	derb-cmts-15-ge132.network.virginmedia.net
N14556	derb-cmts-15-ge330.network.virginmedia.net
N14556	derb-cmts-15-ge331.network.virginmedia.net
N14556	derb-cmts-15-ge332.network.virginmedia.net
N14556	derb-cmts-15-ge333.network.virginmedia.net

N14557	host-86-28-50-209.not-set-yet.virginmedia.net
N14557	host-86-28-51-146.not-set-yet.virginmedia.net
N14557	host-86-28-70-74.not-set-yet.virginmedia.net

N14558	host-86-28-50-210.not-set-yet.virginmedia.net
N14558	host-86-28-51-150.not-set-yet.virginmedia.net
N14558	host-86-28-70-78.not-set-yet.virginmedia.net

N14559	ward-cmts-09-gigaether-00.network.virginmedia.net
N14559	ward-cmts-09-gigaether-01.network.virginmedia.net
N14559	ward-cmts-09-gigaether-141.network.virginmedia.net
N14559	ward-cmts-09-gigaether-150.network.virginmedia.net
N14559	ward-cmts-09-gigaether-151.network.virginmedia.net

N14560	rawt-cmts-02-gigaether-00.network.virginmedia.net
N14560	rawt-cmts-02-gigaether-01.network.virginmedia.net
N14560	rawt-cmts-02-gigaether-140.network.virginmedia.net
N14560	rawt-cmts-02-gigaether-150.network.virginmedia.net
N14560	rawt-cmts-02-gigaether-151.network.virginmedia.net

N16344	warw-cmts-12-gigaether-72.network.virginmedia.net
N16344	warw-cmts-12-gigaether-73.network.virginmedia.net
N16344	warw-cmts-12-gigaether-74.network.virginmedia.net
N16344	warw-cmts-12-gigaether-82.network.virginmedia.net
N16344	warw-cmts-12-gigaether-83.network.virginmedia.net

N16345	ptal-cmts-04-gigaether-72.network.virginmedia.net
N16345	ptal-cmts-04-gigaether-73.network.virginmedia.net
N16345	ptal-cmts-04-gigaether-74.network.virginmedia.net
N16345	ptal-cmts-04-gigaether-82.network.virginmedia.net
N16345	ptal-cmts-04-gigaether-84.network.virginmedia.net

N16346	nrte-cmts-25-gigaether-00.network.virginmedia.net
N16346	nrte-cmts-25-gigaether-01.network.virginmedia.net
N16346	nrte-cmts-25-gigaether-140.network.virginmedia.net
N16346	nrte-cmts-25-gigaether-141.network.virginmedia.net
N16346	nrte-cmts-25-gigaether-150.network.virginmedia.net

N16347	hitc-cmts-06-gigaether-00.network.virginmedia.net
N16347	hitc-cmts-06-gigaether-140.network.virginmedia.net
N16347	hitc-cmts-06-gigaether-141.network.virginmedia.net
N16347	hitc-cmts-06-gigaether-150.network.virginmedia.net
N16347	hitc-cmts-06-gigaether-151.network.virginmedia.net

N19169	croy-core-2b-ae0-0.network.virginmedia.net
N19169	croy-core-2b-ae1-0.network.virginmedia.net
N19169	croy-core-2b-ae7-996.network.virginmedia.net
N19169	croy-core-2b-ae8-996.network.virginmedia.net

N19170	basl-core-2a-ae0-0.network.virginmedia.net
N19170	basl-core-2a-ae10-995.network.virginmedia.net
N19170	basl-core-2a-ae9-995.network.virginmedia.net
N19170	basl-core-2a-xe-1131-0.network.virginmedia.net

N19171	hari-core-2a-ae0-0.network.virginmedia.net
N19171	hari-core-2a-ae1-0.network.virginmedia.net
N19171	hari-core-2a-ae4-995.network.virginmedia.net
N19171	hari-core-2a-ae6-633.network.virginmedia.net

N19499	new2-cmts-05-gigaether-72.network.virginmedia.net
N19499	new2-cmts-05-gigaether-74.network.virginmedia.net
N19499	new2-cmts-05-gigaether-84.network.virginmedia.net
N19499	new2-cmts-05-gigaether-85.network.virginmedia.net

N19500	pnth-cmts-02-gigaether-00.network.virginmedia.net
N19500	pnth-cmts-02-gigaether-140.network.virginmedia.net
N19500	pnth-cmts-02-gigaether-141.network.virginmedia.net
N19500	pnth-cmts-02-gigaether-151.network.virginmedia.net

N19501	papw-cmts-05-gigaether-01.network.virginmedia.net
N19501	papw-cmts-05-gigaether-11.network.virginmedia.net
N19501	papw-cmts-05-gigaether-150.network.virginmedia.net
N19501	papw-cmts-05-gigaether-151.network.virginmedia.net

N19502	tele-ic-4-ae0-0.network.virginmedia.net

N19503	popl-bb-1c-ae0-0.network.virginmedia.net
N19503	popl-bb-1c-ae5-0.network.virginmedia.net
N19503	popl-bb-1c-ae9-0.network.virginmedia.net

N19504	nott-lam-1-ge000.network.virginmedia.net
N19504	nott-lam-1-ge1200.network.virginmedia.net
N19504	nott-lam-1-s905-0.network.virginmedia.net
N19504	nott-lam-1-s907-0.network.virginmedia.net

N19505	nrth-bb-2a-ae1-0.network.virginmedia.net
N19505	nrth-bb-2a-ae2-0.network.virginmedia.net
N19505	nrth-bb-2a-ae3-0.network.virginmedia.net
N19505	nrth-bb-2a-ae4-0.network.virginmedia.net

N19506	manc-bb-2a-ae0-0.network.virginmedia.net
N19506	manc-bb-2a-ae1-0.network.virginmedia.net
N19506	manc-bb-2a-ae2-0.network.virginmedia.net
N19506	manc-bb-2a-ae3-0.network.virginmedia.net

N19507	leed-bb-2a-ae0-0.network.virginmedia.net
N19507	leed-bb-2a-ae1-0.network.virginmedia.net
N19507	leed-bb-2a-ae2-0.network.virginmedia.net
N19507	leed-bb-2a-ae3-0.network.virginmedia.net

N19508	brnt-bb-2a-ae0-0.network.virginmedia.net
N19508	brnt-bb-2a-ae1-0.network.virginmedia.net
N19508	brnt-bb-2a-ae2-0.network.virginmedia.net
N19508	brnt-bb-2a-ae3-0.network.virginmedia.net

N19509	popl-bb-2a-ae0-0.network.virginmedia.net
N19509	popl-bb-2a-ae1-0.network.virginmedia.net
N19509	popl-bb-2a-ae2-0.network.virginmedia.net
N19509	popl-bb-2a-ae3-0.network.virginmedia.net

N19510	popl-bb-1b-ae0-0.network.virginmedia.net
N19510	popl-bb-1b-ae11-0.network.virginmedia.net
N19510	popl-bb-1b-ae15-0.network.virginmedia.net
N19510	popl-bb-1b-ae9-0.network.virginmedia.net

N19511	manc-bb-1c-ae2-0.network.virginmedia.net
N19511	manc-bb-1c-ae5-0.network.virginmedia.net
N19511	manc-bb-1c-ae7-0.network.virginmedia.net

N19512	broo-cmts-07-gigaether-73.network.virginmedia.net
N19512	broo-cmts-07-gigaether-74.network.virginmedia.net
N19512	broo-cmts-07-gigaether-82.network.virginmedia.net
N19512	broo-cmts-07-gigaether-85.network.virginmedia.net

N19513	cbly-cmts-05-gigaether-140.network.virginmedia.net
N19513	cbly-cmts-05-gigaether-141.network.virginmedia.net
N19513	cbly-cmts-05-gigaether-150.network.virginmedia.net
N19513	cbly-cmts-05-gigaether-151.network.virginmedia.net

N19514	cdif-cmts-13-gigaether-140.network.virginmedia.net
N19514	cdif-cmts-13-gigaether-141.network.virginmedia.net
N19514	cdif-cmts-13-gigaether-150.network.virginmedia.net
N19514	cdif-cmts-13-gigaether-151.network.virginmedia.net

N19515	whit-cmts-04-gigaether-00.network.virginmedia.net
N19515	whit-cmts-04-gigaether-10.network.virginmedia.net
N19515	whit-cmts-04-gigaether-140.network.virginmedia.net
N19515	whit-cmts-04-gigaether-150.network.virginmedia.net

N19516	pnwn-cmts-03-gigaether-140.network.virginmedia.net
N19516	pnwn-cmts-03-gigaether-141.network.virginmedia.net
N19516	pnwn-cmts-03-gigaether-150.network.virginmedia.net
N19516	pnwn-cmts-03-gigaether-151.network.virginmedia.net

N19517	popl-core-2a-ae0-0.network.virginmedia.net
N19517	popl-core-2a-ae1-0.network.virginmedia.net
N19517	popl-core-2a-xe-011-0.network.virginmedia.net
N19517	popl-core-2a-xe-121-0.network.virginmedia.net

N19518	popl-lam-4-tenge11.network.virginmedia.net
N19518	popl-lam-4-tenge14.network.virginmedia.net
N19518	popl-lam-4-tenge21.network.virginmedia.net
N19518	popl-lam-4-tenge24.network.virginmedia.net

N19519	popl-core-2b-ae0-0.network.virginmedia.net
N19519	popl-core-2b-ae1-0.network.virginmedia.net
N19519	popl-core-2b-xe-011-0.network.virginmedia.net
N19519	popl-core-2b-xe-121-0.network.virginmedia.net

N19520	perr-cmts-15-gigaether-140.network.virginmedia.net
N19520	perr-cmts-15-gigaether-141.network.virginmedia.net
N19520	perr-cmts-15-gigaether-150.network.virginmedia.net
N19520	perr-cmts-15-gigaether-151.network.virginmedia.net

N19521	popl-cmts-03-gigaether-140.network.virginmedia.net
N19521	popl-cmts-03-gigaether-141.network.virginmedia.net
N19521	popl-cmts-03-gigaether-150.network.virginmedia.net
N19521	popl-cmts-03-gigaether-151.network.virginmedia.net

N21194	pres-lam-1-ge43.network.virginmedia.net
N21194	pres-lam-1-ge447.network.virginmedia.net
N21194	pres-lam-1-tenge71.network.virginmedia.net
N21194	pres-lam-1-tenge81.network.virginmedia.net

N21195	yead-cmts-02-gigaether-140.network.virginmedia.net
N21195	yead-cmts-02-gigaether-141.network.virginmedia.net
N21195	yead-cmts-02-gigaether-150.network.virginmedia.net
N21195	yead-cmts-02-gigaether-151.network.virginmedia.net

N21196	dumb-cmts-04-gigaether-140.network.virginmedia.net
N21196	dumb-cmts-04-gigaether-141.network.virginmedia.net
N21196	dumb-cmts-04-gigaether-150.network.virginmedia.net
N21196	dumb-cmts-04-gigaether-151.network.virginmedia.net

N21197	lea2-cmts-02-gigaether-74.network.virginmedia.net
N21197	lea2-cmts-02-gigaether-82.network.virginmedia.net
N21197	lea2-cmts-02-gigaether-83.network.virginmedia.net
N21197	lea2-cmts-02-gigaether-84.network.virginmedia.net

N21198	hava-cmts-02-gigaether-140.network.virginmedia.net
N21198	hava-cmts-02-gigaether-141.network.virginmedia.net
N21198	hava-cmts-02-gigaether-150.network.virginmedia.net
N21198	hava-cmts-02-gigaether-151.network.virginmedia.net

N21199	sotn-cmts-10-gigaether-140.network.virginmedia.net
N21199	sotn-cmts-10-gigaether-141.network.virginmedia.net
